Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
36000,0.77580633296138,0.7244799414038063,0.3604775263309479,0.8801,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36100,0.7750413010735766,0.7247705627105485,0.36370475776195527,0.8778,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36200,0.7742855582557396,0.7250466159982304,0.37779806537628174,0.8813,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36300,0.7735141492135003,0.7253293328553899,0.39989532570838926,0.8727,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36400,0.7727921265917946,0.7255939163850974,0.3650948953151703,0.8822,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36500,0.77203700185585,0.725871442331753,0.3776720666408539,0.8792,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36600,0.771298662864295,0.7261363403286512,0.3980567271232605,0.874,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36700,0.7705336853309763,0.7264217397529736,0.3693332780838013,0.8842,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36800,0.7697810889199088,0.7267027991405044,0.3946459502220154,0.8736,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
36900,0.7690607816471813,0.7269654082719055,0.35183235294818876,0.8843,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37000,0.7683296387200408,0.7272323028749585,0.3722597149848938,0.8844,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37100,0.7676462293029805,0.727491223366585,0.3603617792606354,0.8842,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37200,0.7668892677046568,0.7277659733690296,0.3760015419960022,0.878,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37300,0.766178704286418,0.7280250098113866,0.3837374479293823,0.8775,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37400,0.7654792068331007,0.7282736691388753,0.37680692162513735,0.8814,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37500,0.7647269269492509,0.7285535310937099,0.37510106093883516,0.8798,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
37600,0.7640412848556342,0.72880881472115,0.35743468613624574,0.8856,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
