Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1920,0.4463400873455369,0.8380282552274619,1.434085919189453,0.8088,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1930,0.4440232313339575,0.8388698991604826,1.4385588928222657,0.8095,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1940,0.44173066987959103,0.8397028415424131,1.445632012939453,0.8083,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1950,0.4394616289793505,0.8405272166240779,1.455872802734375,0.8091,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1960,0.4373018473208057,0.841311248640696,1.4661413696289063,0.8089,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1970,0.43507802662521466,0.8421191847514796,1.4984180236816407,0.8083,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1980,0.4328767128176569,0.8429189356043817,1.4928383483886718,0.8097,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1990,0.4306965538523958,0.843710624960625,1.4968756286621094,0.8099,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2000,0.4285385701901095,0.8444943740989156,1.5020033020019532,0.8102,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2010,0.42640169497961206,0.845270301877378,1.5068779907226562,0.8094,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2020,0.4242860508644425,0.8460385247936448,1.5134280578613282,0.8094,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2030,0.4221915324619989,0.8467991570431668,1.5169903198242187,0.8095,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2040,0.4201174462634189,0.8475523105758004,1.5227319274902344,0.8089,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2050,0.4180633957592855,0.8482980951507368,1.5307030029296875,0.809,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2060,0.4161146600609542,0.849008498044765,1.5297219482421875,0.8071,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2070,0.4141009173561141,0.8497401235596069,1.572982098388672,0.8055,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2080,0.41210819995702574,0.8504646931179458,1.554168438720703,0.8077,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2090,0.4101326095414451,0.8511823083037147,1.5576485473632813,0.8051,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2100,0.40817585041770627,0.8518930687601678,1.55260263671875,0.8057,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2110,0.40623738978581747,0.8525970722360037,1.549073175048828,0.8071,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2120,0.40431673571134225,0.85329441463018,1.5515857666015624,0.8078,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
2130,0.402414063114555,0.8539851900354615,1.5560458068847656,0.8079,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
