Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
710,0.2280248503782397,0.9205295826730058,0.15950030451235564,0.9321739130434783,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
720,0.22712376456559585,0.9206893557909359,0.1611389856753142,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
730,0.22628861848101653,0.9207973791833501,0.17430162678594174,0.9243478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
740,0.22540226658092158,0.9210126101007541,0.1645914890455163,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
750,0.22452998914091166,0.9211543671717066,0.1620961330247962,0.9308695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
760,0.22383068447490795,0.9211330028998622,0.16987078127653701,0.9247826086956522,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
770,0.22295574305314658,0.9213304102470414,0.1648376580943232,0.9295652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
780,0.22204696329705922,0.9215177444241829,0.1606810014144234,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
790,0.22128107031563007,0.9216211938349524,0.15656951821368673,0.9360869565217391,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
800,0.22055903212037495,0.9217709004943048,0.17236914924953295,0.9252173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
810,0.21995256615885111,0.9217971976685838,0.16157103662905486,0.9265217391304348,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
820,0.21925078639401607,0.9218934685629313,0.16866622758948285,0.9308695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
830,0.21849891196160495,0.9220674652503108,0.17010938229768172,0.9230434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
840,0.21784546923068565,0.9221582238433766,0.15414758599322775,0.9343478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
850,0.21722915029018874,0.9222146614190606,0.16939295229704485,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
860,0.216492083919743,0.9223833933180645,0.15761688895847487,0.9352173913043478,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
870,0.21594456169459345,0.9223955151471592,0.16074320171190346,0.9339130434782609,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
880,0.21531341432250278,0.9223940384410416,0.16120789569357166,0.9282608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
890,0.21468625275985054,0.9224989020641194,0.1742907366545304,0.9230434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
900,0.21407505101005364,0.9225484235212369,0.1597700600002123,0.9260869565217391,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
