Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
3620,0.18936499475353588,0.9320908673663791,1.6648083984375,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3630,0.1888851170070501,0.9322640022455413,1.6647394958496093,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3640,0.1883650397181679,0.9324506911847035,1.6641493347167968,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3650,0.18784783359269025,0.9326363538758857,1.6640272644042968,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3660,0.18733356640394525,0.9328209987579767,1.6640153686523438,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3670,0.18682202919105215,0.9330046341775936,1.6640809692382812,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3680,0.18631321328498987,0.9331872683903395,1.6641915893554688,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3690,0.18580722766403587,0.9333689095620407,1.664248095703125,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3700,0.1853040110078786,0.933549565769964,1.6643484497070313,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3710,0.18480353388270587,0.9337292450040137,1.6644509094238282,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3720,0.1843056808876516,0.9339079551679097,1.6645532653808595,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3730,0.18384879305917573,0.9340722552826668,1.664278143310547,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3740,0.18335612826746175,0.9342491030563147,1.663936328125,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3750,0.1828660868797347,0.9344250045981239,1.6638545288085937,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3760,0.18237874868895335,0.9345999674821152,1.6638981323242188,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3770,0.18189393921494043,0.9347739992016898,1.663984259033203,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3780,0.18141170802060044,0.9349471071707002,1.6640993835449218,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3790,0.18093203456667875,0.9351192987245025,1.6641841735839844,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3800,0.18045492938772573,0.9352905811209926,1.6643003967285157,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3810,0.17998032877357148,0.9354609615416262,1.664387890625,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3820,0.1795082185799771,0.935630447092422,1.6644630310058595,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3830,0.17907581700493755,0.9357850781333137,1.6639444091796876,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3840,0.1786084552493221,0.9359528465174759,1.663377099609375,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3850,0.1781435395031874,0.9361197405600841,1.6632504272460937,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3860,0.17768112815349626,0.93628576707845,1.6632780639648437,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3870,0.1772210482207931,0.9364509328191959,1.6633498962402344,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3880,0.17676329506207347,0.9366152444591679,1.6634341857910155,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3890,0.17630797129869383,0.936778708606336,1.6635462524414062,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3900,0.17585492622398696,0.9369413318006801,1.6636539489746094,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3910,0.1754042348121277,0.9371031205150614,1.6637865112304688,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3920,0.17497373626707005,0.9372575620641116,1.6639094848632812,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3930,0.1745275639961267,0.937417731667624,1.6640760314941405,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3940,0.1740836864606835,0.9375770855878796,1.6642213500976561,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3950,0.1736420258582621,0.9377356300400025,1.6643439880371094,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3960,0.17320257438417208,0.9378933711761352,1.6644466125488282,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3970,0.17276536541502496,0.9380503150862342,1.6645455017089843,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3980,0.17233038662242978,0.9382064677988531,1.6646519409179688,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3990,0.17189761666414838,0.9383618352819159,1.6647566101074218,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4000,0.17146697589160573,0.9385164234434761,1.6648604248046874,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4010,0.17103849384447473,0.9386702381324661,1.6649518859863282,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4020,0.17063132472884943,0.9388165745080759,1.6648329467773437,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4030,0.17020700001567615,0.9389688893038018,1.6640483642578126,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4040,0.16978475914747854,0.9391204476140959,1.66387880859375,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
4050,0.1693646917950438,0.9392712550607287,1.663872882080078,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4060,0.16894672882559958,0.9394213172099057,1.6639142578125,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4070,0.16853078364500684,0.9395706395729504,1.6639541870117187,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4080,0.16811680709110116,0.9397192276069801,1.6640172546386718,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4090,0.16770490179794217,0.9398670867155702,1.664082373046875,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4100,0.16729507964827034,0.9400142222494093,1.6641387451171874,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4110,0.1668871873244276,0.9401606395069451,1.6642227416992188,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4120,0.16651349304383434,0.9402946883798797,1.6640789978027344,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4130,0.16610950717581366,0.9404397251954756,1.6638779052734376,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4140,0.16570743205920616,0.9405840590685346,1.6638260864257812,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
