Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
15600,0.7531607583143382,0.7235116345860313,0.2772484709739685,0.9001,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15700,0.7517539045597512,0.7240312544900142,0.2909917911052704,0.8894,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15800,0.750800009814787,0.7244064450754721,0.31084942917823793,0.8891,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15900,0.7493860877156948,0.7249249741867853,0.2891238836288452,0.8964,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16000,0.7481013709802908,0.7253976133408528,0.2940235185623169,0.8901,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16100,0.7467481807822155,0.7258869913130118,0.28685825242996216,0.8934,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16200,0.7454790059927464,0.7263765974564471,0.3685830177307129,0.8659,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16300,0.7447850094586305,0.7266620310926244,0.2919217730998993,0.8905,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16400,0.7434531890915008,0.7271657668706968,0.2805314979553223,0.8984,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16500,0.7424097233364118,0.7275621306718923,0.28078774647712706,0.897,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16600,0.7410585068274366,0.7280647450512615,0.2919009271144867,0.8951,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16700,0.7398620588100817,0.7285145550193992,0.2956400580406189,0.8947,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16800,0.7385872109398214,0.7289898864628169,0.28348532667160037,0.8987,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
16900,0.737192501039,0.7295017537615033,0.2769509313583374,0.8998,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
17000,0.7363914403652253,0.7298239284766455,0.30185988454818724,0.8923,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
17100,0.7350916001451242,0.7302983554174484,0.2839152493953705,0.8964,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
17200,0.7340234653014238,0.7307030231050036,0.27314359788894654,0.9007,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17300,0.7326015377621885,0.7312198463522236,0.25958382353782655,0.9076,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
