Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
19400,0.7558976632706036,0.7231737086396465,0.307628076338768,0.8904,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19500,0.7547583584177211,0.7236006407537372,0.3592301707267761,0.8709,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19600,0.7541666135562463,0.7238469352848274,0.3156529757499695,0.8873,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19700,0.752977348946503,0.7242979172100539,0.29719661679267884,0.8949,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19800,0.7521665144838026,0.7246108090487885,0.30086993346214297,0.8898,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19900,0.7511030811918086,0.7249933874096279,0.304461211681366,0.8922,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20000,0.750167084079524,0.7253605882205498,0.33459204015731814,0.8761,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20100,0.7491096601008248,0.7257471178366784,0.28973919496536255,0.8936,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20200,0.7479610109745168,0.7261604434090444,0.3009673456192017,0.8906,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20300,0.747412147603252,0.7263912769018015,0.3010961182117462,0.8895,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20400,0.7463449572822292,0.7267881716202436,0.2787897985935211,0.9009,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20500,0.7455894839075451,0.7270937517194158,0.3057545495510101,0.8892,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20600,0.7445499037568981,0.7274769122666132,0.2833464861869812,0.8998,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20700,0.7435821842055421,0.7278337435217476,0.31412504739761354,0.8831,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20800,0.7425881425103904,0.7281985458040104,0.2911041714668274,0.8967,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
20900,0.7415123604145821,0.7285918911301928,0.30682271423339846,0.8908,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21000,0.7409194801288314,0.7288361317832696,0.3085209077358246,0.8871,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21100,0.7399380177819335,0.7291876406930263,0.313690442943573,0.8871,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21200,0.7391631622120457,0.7294825695503612,0.30617634496688845,0.8881,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21300,0.7381240638472987,0.7298632235611151,0.2967986280918121,0.8953,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21400,0.7371700265800991,0.7302097181308674,0.30275913944244387,0.8891,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21500,0.7361919052182416,0.7305772487219693,0.2820580451965332,0.8998,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21600,0.7351596158426437,0.7309585922496272,0.2835570958137512,0.8973,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21700,0.7345855569987915,0.7311914879178506,0.28873024423122406,0.8972,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21800,0.7336595743941864,0.7315361487341044,0.29162881779670713,0.8932,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
21900,0.7329049507369851,0.7318231273927998,0.2916338905334473,0.8969,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22000,0.7319450378879749,0.7321648043499314,0.28165808897018435,0.8969,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22100,0.7310438899149457,0.7324833912713085,0.36028742904663086,0.8717,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22200,0.7300827155572834,0.7328257135679527,0.28331150288581847,0.8975,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22300,0.7291359626052607,0.7331640796232396,0.2721856180667877,0.9013,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22400,0.7285110673718042,0.7334104851929973,0.2867385241031647,0.8956,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22500,0.7276436672017443,0.733721307503356,0.3226448055267334,0.8865,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22600,0.7268881542088955,0.7339977360698283,0.2943845612287521,0.8928,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22700,0.7259507076022935,0.734345152323219,0.28140669450759886,0.8964,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22800,0.7250642994511799,0.7346686510226854,0.6187529956817627,0.7795,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
22900,0.7243090969164566,0.7349546855075716,0.2766049522399902,0.8997,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23000,0.7233868058630976,0.7352893097867842,0.28347248668670655,0.8984,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23100,0.7228400644632154,0.7355053494504064,0.27875809264183044,0.9006,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23200,0.7219029537469136,0.7358499038451151,0.2993281575202942,0.8912,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23300,0.7211581823992076,0.7361290966742509,0.3035399363517761,0.8866,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23400,0.7202753714720429,0.7364472813890838,0.2699351781845093,0.9015,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23500,0.7193803558283084,0.7367740643065895,0.2662505805015564,0.9023,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23600,0.7185207004656207,0.7370713803980713,0.2795940465450287,0.9014,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23700,0.7175945825306679,0.7374084848340631,0.2806045628070831,0.8995,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23800,0.716996570189986,0.7376397423948016,0.29635023641586306,0.8926,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
23900,0.7161456399139382,0.7379491932481398,0.2856696773052216,0.8951,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24000,0.7154306475210479,0.7382273574658743,0.30043411316871643,0.8932,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24100,0.7145837362574423,0.7385415474939937,0.30437651286125184,0.8888,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24200,0.713737982929035,0.7388490882867766,0.27448575191497804,0.9,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24300,0.7132935144587558,0.7390355118544765,0.3080491750240326,0.8915,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24400,0.7124800490536292,0.7393301569650681,0.3050010718822479,0.8911,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24500,0.7118982776376255,0.7395570636049271,0.2839615412712097,0.8963,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24600,0.7111025921348149,0.7398392285824911,0.2720079382896423,0.9035,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24700,0.7103786871771658,0.7401003003810577,0.2889942521572113,0.8938,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24800,0.7095386275888097,0.7404117900476545,0.276916579914093,0.9004,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
24900,0.7087908970696645,0.7406754729896368,0.28173519058227536,0.8964,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
